Uri;FallviltId;Kjonn;HendelsesDatoTid;UkjentTidspunkt;Latitude;Longitude;KommuneNummer;KommuneNavn;VillreinområdeNummer;VillreinområdeNavn;Arsak;TypeMotorkjøretøy;RegistrertDatoTid;EndretDatoTid;Dato;År;Kommune;Stedfesting;Art;Kjønn;Alder;Årsak;Utfall;Merkelappnummer;Fallvilt-ID;UTM33 øst;UTM33 nord;OppdatertDatoTid
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326681;1326681;Ukjent;2025-11-06T15:15:00;False;63.88144;11.181562;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-06T15:48:30.8730666;2025-11-06T15:48:30.8766654;2025-11-06;2025;5053 Inderøy;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326681;312526.0113916405;7089414.812454518;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326698;1326698;Hann;2025-11-06T22:50:00;False;62.579247;9.661367;5021;Oppdal;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-06T22:15:10.4034308;2025-11-06T22:15:10.409806;2025-11-06;2025;5021 Oppdal;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1326698;225928.89142535732;6950057.227117184;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326712;1326712;Hann;2025-11-06T10:33:00;False;63.892776;11.269055;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-07T08:06:39.7590757;2025-11-07T08:06:39.7646943;2025-11-06;2025;5053 Inderøy;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1326712;316891.75874579133;7090422.105203256;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326713;1326713;Hunn;2025-11-07T08:00:00;False;63.069614;9.217724;5061;Rindal;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-07T08:31:57.182448;2025-11-07T08:31:57.189308;2025-11-07;2025;5061 Rindal;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326713;208103.50026016077;7006493.003020371;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326748;1326748;Hunn;2025-11-07T17:10:00;False;63.675743;10.233298;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-07T16:52:38.0002131;2025-11-07T16:52:38.0037675;2025-11-07;2025;5054 Indre Fosen;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326748;264317.4223112762;7069676.306328825;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326750;1326750;Hunn;2025-11-07T17:06:00;False;63.36722;10.174698;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-07T17:07:24.1060659;2025-11-07T17:07:24.1094737;2025-11-07;2025;5001 Trondheim;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1326750;258832.11864009223;7035590.170404448;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326757;1326757;Ukjent;2025-11-07T18:00:00;False;63.1892;9.768912;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-07T18:21:11.0207338;2025-11-10T10:02:36.5435453;2025-11-07;2025;5059 Orkland;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326757;236965.46417579905;7017396.799465413;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326769;1326769;Ukjent;2025-11-07T21:30:00;False;63.573586;10.392004;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2025-11-07T22:09:15.1995518;2025-11-07T22:09:15.2031468;2025-11-07;2025;5054 Indre Fosen;;Grevling;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326769;271333.59783340676;7057739.673653044;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326779;1326779;Hunn;2025-11-07T16:45:00;False;63.315613;10.481575;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T09:33:10.2722975;2025-11-08T09:33:10.2963408;2025-11-07;2025;5001 Trondheim;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;FunnetDødEtterEttersøk;;1326779;273744.72342648415;7028731.709031483;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326794;1326794;Hunn;2025-11-03T18:20:00;False;63.40898;10.496936;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T13:47:49.7887335;2025-11-08T13:47:49.7923623;2025-11-03;2025;5001 Trondheim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1326794;275243.95538803795;7039061.532119137;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326795;1326795;Hunn;2025-10-14T07:06:00;False;64.859955;11.099439;5060;Nærøysund;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T14:08:13.4988467;2025-11-08T14:08:13.5039979;2025-10-14;2025;5060 Nærøysund;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1326795;315191.4379570813;7198544.754388907;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326796;1326796;Hann;2025-10-16T11:18:00;False;64.871635;11.229578;5060;Nærøysund;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T14:19:54.5970207;2025-11-08T14:19:54.600495;2025-10-16;2025;5060 Nærøysund;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1326796;321429.1822820421;7199470.769928297;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326798;1326798;Hunn;2025-10-17T08:38:00;False;64.89231;11.247104;5060;Nærøysund;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T14:39:39.1884837;2025-11-08T14:39:39.2000674;2025-10-17;2025;5060 Nærøysund;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1326798;322395.1275887078;7201722.393537603;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326799;1326799;Hann;2025-11-08T09:30:00;False;63.82191;10.901589;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T15:01:56.4373658;2025-11-08T15:01:56.4445568;2025-11-08;2025;5053 Inderøy;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1326799;298368.06103414914;7083644.935786522;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326804;1326804;Hunn;2025-10-18T18:26:00;False;64.922104;11.047322;5060;Nærøysund;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T15:27:38.943501;2025-11-08T15:27:39.13376;2025-10-18;2025;5060 Nærøysund;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1326804;313157.32472960756;7205613.762818369;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326805;1326805;Hann;2025-11-08T11:30:00;False;62.903126;9.784859;5022;Rennebu;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-11-08T16:28:13.5092787;2025-11-08T16:33:29.4321636;2025-11-08;2025;5022 Rennebu;;Elg;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1326805;235179.13743381272;6985535.682752104;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326813;1326813;Hann;2025-11-08T16:00:00;False;63.76461;9.691757;5057;Ørland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T17:44:35.4796985;2025-11-08T17:44:35.5041264;2025-11-08;2025;5057 Ørland;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326813;238408.75417779834;7081664.704199145;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326814;1326814;Ukjent;2025-11-07T08:00:00;False;63.814137;9.680058;5057;Ørland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T17:49:28.8241527;2025-11-08T17:49:28.8303094;2025-11-07;2025;5057 Ørland;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326814;238293.08051065562;7087216.953821124;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326825;1326825;Ukjent;2025-11-08T18:57:00;False;63.605995;9.84303;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T20:10:29.9570325;2025-11-08T20:10:29.9620304;2025-11-08;2025;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326825;244424.75895006434;7063422.74423755;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326831;1326831;Hunn;2025-11-09T00:10:00;False;63.378353;10.317499;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-08T23:49:38.7517088;2025-11-08T23:49:38.7563699;2025-11-09;2025;5001 Trondheim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326831;266050.2639364926;7036298.311807385;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326850;1326850;Ukjent;2025-11-04T20:02:00;False;63.410065;10.158501;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;;2025-11-09T15:03:52.1666088;2025-11-09T15:03:52.1699741;2025-11-04;2025;5001 Trondheim;;Grevling;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326850;258384.49978832583;7040414.980570455;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326852;1326852;Hunn;2025-11-03T07:34:00;False;63.354275;10.2901;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-09T15:35:48.6046934;2025-11-09T15:35:48.6123457;2025-11-03;2025;5001 Trondheim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1326852;264486.00142339314;7033721.298926911;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326855;1326855;Hunn;2025-08-22T05:20:00;False;64.49878;11.302889;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-09T16:39:44.0048483;2025-11-09T16:39:44.0083391;2025-08-22;2025;5007 Namsos;;Hjort;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326855;322474.23116890236;7157768.548708694;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326856;1326856;Hann;2025-09-02T21:20:00;False;64.392204;11.500059;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-09T16:39:44.008715;2025-11-09T16:39:44.0143794;2025-09-02;2025;5007 Namsos;;Elg;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1326856;331279.6237298137;7145368.714470589;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326857;1326857;Hunn;2025-10-29T04:00:00;False;64.412834;11.484276;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-09T16:39:44.0090762;2025-11-09T16:39:44.0171376;2025-10-29;2025;5007 Namsos;;Rådyr;Hunn;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1326857;330646.60791566106;7147707.011578019;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326858;1326858;Ukjent;2025-10-29T02:00:00;False;64.485596;11.479297;5007;Namsos;;;PåkjørtAvMotorkjøretøy;;2025-11-09T16:39:44.0089393;2025-11-09T16:39:44.0170937;2025-10-29;2025;5007 Namsos;;Rev;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326858;330856.5173746519;7155819.255034245;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326860;1326860;Hunn;2025-11-01T00:00:00;True;64.74658;11.541838;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-11-09T16:39:44.0150036;2025-11-09T16:39:44.0200566;2025-11-01;2025;5007 Namsos;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326860;335444.88893201016;7184705.144322108;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326861;1326861;Ukjent;2025-11-03T07:50:00;False;64.707855;11.458522;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-09T16:39:44.0155833;2025-11-09T16:39:44.0209126;2025-11-03;2025;5007 Namsos;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326861;331242.2751706209;7180613.842988472;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326862;1326862;Ukjent;2025-11-05T23:00:00;False;64.67772;11.291516;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-09T16:39:44.0217264;2025-11-09T16:39:44.0249572;2025-11-05;2025;5007 Namsos;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326862;323094.5261703265;7177715.406698594;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326863;1326863;Hann;2025-11-04T07:40:00;False;64.40507;11.443473;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-09T16:39:44.4090996;2025-11-09T16:39:44.4147719;2025-11-04;2025;5007 Namsos;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;FunnetDødEtterEttersøk;;1326863;328634.2500456127;7146952.303656929;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326864;1326864;Ukjent;2025-09-02T05:30:00;False;64.50119;11.470572;5007;Namsos;;;PåkjørtAvMotorkjøretøy;;2025-11-09T16:39:44.5662342;2025-11-09T16:39:44.5718102;2025-09-02;2025;5007 Namsos;;Grevling;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1326864;330534.30197855073;7157578.265026165;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326906;1326906;Hunn;2025-11-10T08:00:00;False;63.874462;11.273409;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T07:43:15.6784226;2025-11-10T07:43:15.6826526;2025-11-10;2025;5053 Inderøy;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326906;316986.06571544235;7088371.509854651;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326918;1326918;Hann;2025-11-10T08:25:00;False;63.350517;9.904021;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T08:53:51.9107105;2025-11-10T10:02:58.5723282;2025-11-10;2025;5059 Orkland;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326918;245176.55534282385;7034781.502699745;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326954;1326954;Ukjent;2025-11-10T15:39:00;False;64.85024;11.149662;5060;Nærøysund;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T14:40:55.7211952;2025-11-10T14:40:55.7314876;2025-11-10;2025;5060 Nærøysund;;Rådyr;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1326954;317502.8284700748;7197317.834389985;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326961;1326961;Ukjent;2025-11-10T05:41:00;False;63.518627;9.940558;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T15:56:45.4963297;2025-11-10T15:56:45.5055632;2025-11-10;2025;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326961;248480.54204370655;7053324.217223709;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326975;1326975;Hunn;2025-11-07T19:00:00;False;64.488625;10.898886;5049;Flatanger;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T17:57:58.4375176;2025-11-10T17:57:58.4498672;2025-11-07;2025;5049 Flatanger;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326975;303021.7803842593;7157830.867483239;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326976;1326976;Hunn;2025-11-10T00:00:00;True;64.50548;10.830636;5049;Flatanger;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-11-10T17:59:39.3991296;2025-11-10T17:59:39.403774;2025-11-10;2025;5049 Flatanger;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1326976;299870.6988894666;7159919.721526522;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326982;1326982;Hunn;2025-11-10T18:51:00;False;64.36956;11.358799;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T18:53:30.1004512;2025-11-10T18:53:30.1410721;2025-11-10;2025;5007 Namsos;;Elg;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1326982;324330.9807219979;7143231.352725991;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326995;1326995;Ukjent;2025-11-04T05:39:00;False;64.13157;11.300881;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T19:48:36.6781959;2025-11-10T19:48:36.6835974;2025-11-04;2025;5006 Steinkjer;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1326995;319996.7996184892;7116906.443577361;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1326997;1326997;Hunn;2025-11-10T17:03:00;False;63.424343;9.523554;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T20:35:28.7125113;2025-12-07T10:19:09.8244793;2025-11-10;2025;5059 Orkland;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1326997;226888.0792334439;7044555.414412054;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327000;1327000;Hann;2025-11-04T06:33:00;False;64.11597;11.760058;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-10T21:11:30.4440047;2025-11-10T21:11:30.4491207;2025-11-04;2025;5006 Steinkjer;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1327000;342236.5926220515;7113951.691240425;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327014;1327014;Hann;2025-11-09T17:30:00;False;63.98831;11.878103;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-11-11T06:08:48.3533445;2025-11-11T06:08:48.3603562;2025-11-09;2025;5006 Steinkjer;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1327014;347283.97069987573;7099451.902360105;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327018;1327018;Hann;2025-11-11T06:14:00;False;63.841534;11.38674;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-11-11T06:18:43.0245439;2025-11-11T06:18:43.0280397;2025-11-11;2025;5053 Inderøy;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1327018;322339.4455278839;7084386.542626727;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327022;1327022;Hann;2025-11-11T00:00:00;True;64.58102;10.968606;5049;Flatanger;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-11T07:34:42.0138354;2025-11-11T07:34:42.0203319;2025-11-11;2025;5049 Flatanger;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1327022;307021.1021224987;7167896.759155801;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327043;1327043;Hunn;2025-11-11T00:00:00;True;63.443726;11.23533;5035;Stjørdal;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-11-11T11:22:23.1078519;2025-11-11T11:22:23.127371;2025-11-11;2025;5035 Stjørdal;;Hjort;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1327043;312291.1046428372;7040548.375762432;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327052;1327052;Ukjent;2025-11-11T13:20:00;False;63.841534;11.38674;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;;2025-11-11T12:48:10.6878032;2025-11-11T12:48:10.6910931;2025-11-11;2025;5053 Inderøy;;Oter;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1327052;322339.4455278839;7084386.542626727;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327080;1327080;Ukjent;2025-11-11T18:00:00;False;63.951767;10.226761;5058;Åfjord;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-11T18:30:55.2271763;2025-11-11T18:30:55.2319321;2025-11-11;2025;5058 Åfjord;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1327080;266294.474982737;7100392.503356336;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327082;1327082;Ukjent;2025-11-11T16:00:00;False;63.43202;10.592383;5031;Malvik;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-11-11T18:44:10.1101092;2025-11-11T18:44:10.1136714;2025-11-11;2025;5031 Malvik;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1327082;280178.83369333285;7041292.640940774;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327083;1327083;Ukjent;2025-11-05T20:00:00;False;64.50931;11.096209;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-11T18:45:19.6673166;2025-11-11T18:45:19.6788015;2025-11-05;2025;5007 Namsos;;Rådyr;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1327083;312631.5831334718;7159534.756987299;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327088;1327088;Ukjent;2025-11-11T16:15:00;False;63.65126;10.142865;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-11T19:24:15.7150227;2025-11-11T19:24:15.7659393;2025-11-11;2025;5054 Indre Fosen;;Elg;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1327088;259645.24241223544;7067291.064021346;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327100;1327100;Hunn;2025-11-11T16:45:00;False;63.465313;9.899581;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-11T21:33:52.8736168;2025-11-11T21:33:52.8796034;2025-11-11;2025;5059 Orkland;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1327100;245973.34835183088;7047559.727604709;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327115;1327115;Hunn;2025-11-09T07:30:00;False;63.501723431354854;11.085036227240003;5035;Stjørdal;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-12T08:59:41.7078056;2025-11-12T08:59:41.7146242;2025-11-09;2025;5035 Stjørdal;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1327115;305199.37442202633;7047451.125055926;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327160;1327160;Ukjent;2025-11-12T19:57:00;False;63.11052;10.234736;5028;Melhus;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-11-12T19:21:52.3717337;2025-11-12T19:21:52.3755335;2025-11-12;2025;5028 Melhus;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1327160;259704.10036604825;7006822.632854865;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327177;1327177;Ukjent;2025-10-31T17:35:00;False;63.07584;8.318581;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-13T05:17:18.8106715;2025-11-13T05:17:18.8243862;2025-10-31;2025;5055 Heim;;Hjort;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1327177;162899.51469551894;7011591.838628958;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327179;1327179;Hunn;2025-11-02T21:43:00;False;63.288677;9.063233;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-13T05:23:19.0677503;2025-11-13T05:23:19.0727775;2025-11-02;2025;5055 Heim;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1327179;202578.79523234692;7031535.183940728;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327181;1327181;Ukjent;2025-11-08T11:43:00;False;63.28755;9.060176;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-13T05:28:22.5978648;2025-11-13T05:28:22.604023;2025-11-08;2025;5055 Heim;;Rådyr;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1327181;202414.3402865007;7031424.214446145;2026-02-23T08:34:12.814024
