Uri;FallviltId;Kjonn;HendelsesDatoTid;UkjentTidspunkt;Latitude;Longitude;KommuneNummer;KommuneNavn;VillreinområdeNummer;VillreinområdeNavn;Arsak;TypeMotorkjøretøy;RegistrertDatoTid;EndretDatoTid;Dato;År;Kommune;Stedfesting;Art;Kjønn;Alder;Årsak;Utfall;Merkelappnummer;Fallvilt-ID;UTM33 øst;UTM33 nord;OppdatertDatoTid
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1306439;1306439;Hunn;2025-01-05T19:15:00;False;64.465324;11.796454;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-01-05T20:40:58.059791Z;2025-01-05T20:40:58.080774Z;2025-01-05;2025;5047 Overhalla;;Elg;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1306439;345969.0593689259;7152755.075874176;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1306732;1306732;Hann;2025-01-07T17:00:00;False;64.54363;12.136383;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-01-08T09:28:17.950897Z;2025-01-08T09:28:17.981708Z;2025-01-07;2025;5047 Overhalla;;Elg;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1306732;362697.9420109495;7160693.537481097;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1306733;1306733;Hann;2025-01-07T21:30:00;False;64.544235;12.141094;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-01-08T09:33:57.675456Z;2025-01-08T09:33:57.680899Z;2025-01-07;2025;5047 Overhalla;;Elg;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1306733;362926.7400109157;7160750.71839701;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1306942;1306942;Ukjent;2025-01-08T21:15:00;False;64.468765;12.068149;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-01-09T11:25:10.821394Z;2025-01-09T11:25:10.828187Z;2025-01-08;2025;5047 Overhalla;;Elg;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1306942;359042.73605520604;7152506.863979842;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1307138;1307138;Ukjent;2025-01-09T20:30:00;False;64.47928;12.031349;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-01-10T13:50:56.216806Z;2025-01-10T13:50:56.224084Z;2025-01-09;2025;5047 Overhalla;;Elg;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1307138;357329.2488832136;7153759.900007348;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1307306;1307306;Ukjent;2025-01-11T16:15:00;False;64.524704;12.101505;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-01-12T10:15:51.764827Z;2025-01-12T10:15:51.77763Z;2025-01-11;2025;5047 Overhalla;;Elg;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1307306;360930.2032040461;7158662.056405431;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311260;1311260;Ukjent;2025-03-11T17:56:00;False;64.47488;11.844295;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-13T16:58:32.123476Z;2025-03-13T16:58:32.128375Z;2025-03-11;2025;5047 Overhalla;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1311260;348320.7764443493;7153703.751827708;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311271;1311271;Ukjent;2025-03-13T20:00:00;False;64.47095;11.740292;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-13T22:11:55.825081Z;2025-03-13T22:11:55.830228Z;2025-03-13;2025;5047 Overhalla;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1311271;343302.71728003724;7153518.882360531;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1311325;1311325;Ukjent;2025-03-15T20:21:00;False;64.48037;11.873889;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-03-15T19:22:44.291367Z;2025-03-15T19:22:44.296129Z;2025-03-15;2025;5047 Overhalla;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1311325;349772.4472866713;7154244.592689352;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312262;1312262;Hunn;2025-04-03T07:00:00;False;64.48253;11.658992;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-03T06:07:03.655653Z;2025-04-03T06:07:03.664601Z;2025-04-03;2025;5047 Overhalla;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1312262;339465.2119644904;7155011.200143827;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312559;1312559;Hunn;2025-04-09T02:30:00;False;64.48088;11.652513;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-09T01:36:41.540915Z;2025-04-09T01:36:41.754798Z;2025-04-09;2025;5047 Overhalla;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1312559;339144.42447998584;7154843.926596306;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1312987;1312987;Hann;2025-04-19T07:00:00;False;64.465965;11.803308;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-19T06:21:20.495373Z;2025-04-19T06:21:20.54651Z;2025-04-19;2025;5047 Overhalla;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1312987;346301.99030455603;7152809.824138927;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1313416;1313416;Hann;2025-04-25T18:00:00;False;64.444145;11.883772;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-04-25T18:08:21.474645Z;2025-04-25T18:08:21.481879Z;2025-04-25;2025;5047 Overhalla;;Rådyr;Hann;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1313416;350048.96517584944;7150188.080155782;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1314781;1314781;Hann;2025-05-14T16:00:00;False;64.48254;11.673553;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-05-14T15:03:16.767231Z;2025-05-14T15:03:16.775397Z;2025-05-14;2025;5047 Overhalla;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1314781;340164.42767219135;7154975.559901684;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1315316;1315316;Hunn;2025-05-19T19:15:00;False;64.47087;11.74093;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-05-19T19:28:38.288477Z;2025-05-19T19:28:38.293452Z;2025-05-19;2025;5047 Overhalla;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1315316;343332.9081113831;7153508.401252079;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316231;1316231;Hann;2025-06-04T11:30:00;False;64.52752;12.122631;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-04T11:11:18.420963Z;2025-06-04T11:11:18.425277Z;2025-06-04;2025;5047 Overhalla;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1316231;361957.51786933583;7158929.486646767;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316247;1316247;Hann;2025-06-04T20:30:00;False;64.503815;11.98767;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-04T20:15:07.676922Z;2025-06-04T20:15:07.680712Z;2025-06-04;2025;5047 Overhalla;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1316247;355361.0272479467;7156590.61682761;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1316248;1316248;Ukjent;2025-06-04T01:00:00;False;64.47929;11.863261;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-04T20:17:38.425604Z;2025-06-04T20:17:38.438634Z;2025-06-04;2025;5047 Overhalla;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1316248;349256.0850358605;7154149.5504048215;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1321046;1321046;Ukjent;2025-08-18T12:30:00;False;64.4716;12.047902;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-08-18T12:01:03.408546Z;2025-08-18T12:01:03.424994Z;2025-08-18;2025;5047 Overhalla;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1321046;358084.5319530869;7152867.649555757;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1321780;1321780;Hunn;2025-09-01T07:00:00;False;64.48425;11.896687;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-09-01T19:22:46.704629Z;2025-09-01T19:22:46.708094Z;2025-09-01;2025;5047 Overhalla;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1321780;350888.4812936152;7154622.814715046;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1322271;1322271;Hunn;2025-09-10T00:00:00;True;64.486206;11.907566;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-09-10T14:30:44.720451Z;2025-09-10T14:30:44.724012Z;2025-09-10;2025;5047 Overhalla;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;UkjentUtfall;;1322271;351421.50595774554;7154815.076479856;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1322644;1322644;Ukjent;2025-08-18T06:00:00;False;64.47533;11.850641;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-09-17T10:37:33.547077Z;2025-09-17T10:37:33.55392Z;2025-08-18;2025;5047 Overhalla;;Rådyr;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1322644;348628.09156813635;7153738.701697449;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1323041;1323041;Ukjent;2025-09-24T09:00:00;False;64.47869672880307;11.696147225711119;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-09-24T08:37:44.940655Z;2025-09-24T08:37:44.960145Z;2025-09-24;2025;5047 Overhalla;;Elg;Ukjent;Ungdyr;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1323041;341227.030010817;7154491.000870779;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327533;1327533;Hunn;2025-11-17T00:00:00;True;64.529915;12.129631;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-17T16:55:11.201267Z;2025-11-17T16:55:11.204858Z;2025-11-17;2025;5047 Overhalla;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1327533;362305.23918259516;7159180.964582943;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327669;1327669;Ukjent;2025-11-18T19:30:00;False;64.47453;11.841377;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-18T20:21:31.759289Z;2025-11-18T20:21:31.763272Z;2025-11-18;2025;5047 Overhalla;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1327669;348178.6714180597;7153671.76178689;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327750;1327750;Hunn;2025-11-19T18:00:00;False;64.43829;11.811907;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-19T17:27:40.648956Z;2025-11-19T17:27:40.653513Z;2025-11-19;2025;5047 Overhalla;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1327750;346560.3264816271;7149707.935716708;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327752;1327752;Hunn;2025-10-07T18:33:00;False;64.470634;11.74164;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-19T17:35:41.62017Z;2025-11-19T17:35:41.623532Z;2025-10-07;2025;5047 Overhalla;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1327752;343365.6657392456;7153480.375796203;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1327930;1327930;Ukjent;2025-11-21T08:00:00;False;64.46072;11.928981;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-21T12:28:31.469874Z;2025-11-21T12:28:31.474964Z;2025-11-21;2025;5047 Overhalla;;Rådyr;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1327930;352312.40601325675;7151927.519237744;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1328743;1328743;Ukjent;2025-11-30T06:31:00;False;64.476295;11.854029;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-11-30T09:33:05.348933Z;2025-11-30T09:33:05.353781Z;2025-11-30;2025;5047 Overhalla;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1328743;348796.1593474429;7153838.063453517;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329998;1329998;Ukjent;2025-12-17T08:00:00;False;64.47961;11.865185;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-17T08:37:12.807652Z;2025-12-17T08:37:12.807626Z;2025-12-17;2025;5047 Overhalla;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;UkjentUtfall;;1329998;349350.2504766016;7154180.609275466;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330040;1330040;Hann;2025-12-08T08:20:00;False;64.48424;12.029265;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-17T22:30:14.881945Z;2025-12-17T22:30:14.881918Z;2025-12-08;2025;5047 Overhalla;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1330040;357255.0149416498;7154316.862041464;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330829;1330829;Ukjent;2026-01-01T18:00:00;False;64.47762;11.702782;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Motorsykkel;2026-01-01T18:16:10.387553Z;2026-01-01T18:16:10.387531Z;2026-01-01;2026;5047 Overhalla;;Elg;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1330829;341539.42330537713;7154354.55319216;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331212;1331212;Hunn;2026-01-06T00:30:00;False;64.466606;11.758442;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-06T10:33:37.093499Z;2026-01-06T10:33:37.09347Z;2026-01-06;2026;5047 Overhalla;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1331212;344149.9026662431;7152990.589264722;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331562;1331562;Hunn;2026-01-10T21:40:00;False;64.4684;11.814904;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-10T22:31:20.553886Z;2026-01-10T22:31:20.553868Z;2026-01-10;2026;5047 Overhalla;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1331562;346872.780356718;7153052.888393415;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334028;1334028;Hunn;2026-02-07T01:00:00;False;64.52175;12.056076;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-07T03:18:28.914706Z;2026-02-07T03:18:28.913082Z;2026-02-07;2026;5047 Overhalla;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1334028;358736.44912272994;7158433.491364353;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1336088;1336088;Hunn;2026-02-20T20:20:00;False;64.46928;12.074905;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2026-03-04T09:51:33.809307Z;2026-03-16T05:47:20.440493Z;2026-02-20;2026;5047 Overhalla;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1336088;359370.0167380718;7152549.223082633;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1336852;1336852;Ukjent;2026-03-19T21:36:00;False;64.4709;12.050017;5047;Overhalla;;;PåkjørtAvMotorkjøretøy;Personbil;2026-03-19T20:39:15.288492Z;2026-03-19T20:39:15.288465Z;2026-03-19;2026;5047 Overhalla;;Elg;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1336852;358182.52483498317;7152784.979512848;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317090;1317090;Ukjent;2025-01-01T16:55:00;False;64.61438576901723;12.357638454486517;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T10:39:01.645252Z;2025-06-19T10:39:01.653575Z;2025-01-01;2025;5046 Høylandet;;Elg;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1317090;373630.0000021345;7168113.000880721;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317092;1317092;Hunn;2025-01-04T04:08:00;False;64.83030814544993;12.387570305701491;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T10:43:43.164726Z;2025-06-19T10:43:43.170252Z;2025-01-04;2025;5046 Høylandet;;Elg;Hunn;Ukjent;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1317092;376053.00000198727;7192101.000885539;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317093;1317093;Ukjent;2025-01-04T00:00:00;True;;;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T10:45:01.580618Z;2025-06-19T10:45:01.587086Z;2025-01-04;2025;5046 Høylandet;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1317093;;;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317095;1317095;Hunn;2025-01-04T21:12:00;False;64.60680130840244;12.273862598457088;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T10:48:47.116075Z;2025-06-19T10:48:47.122126Z;2025-01-04;2025;5046 Høylandet;;Elg;Hunn;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1317095;369589.00000267674;7167438.000880055;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317097;1317097;Ukjent;2025-01-06T16:55:00;False;64.88169416970601;12.434505118669012;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T10:52:19.763071Z;2025-06-19T10:52:19.767783Z;2025-01-06;2025;5046 Høylandet;;Elg;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1317097;378511.00000174675;7197733.000886856;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317098;1317098;Hann;2025-01-07T21:48:00;False;64.54892;12.164493;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T10:54:34.21586Z;2025-06-19T10:54:34.221588Z;2025-01-07;2025;5046 Høylandet;;Elg;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1317098;364071.3807878186;7161222.063625939;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317099;1317099;Ukjent;2025-01-08T21:00:00;False;64.70671416678285;12.354324418418498;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T10:55:58.584788Z;2025-06-19T10:55:58.590232Z;2025-01-08;2025;5046 Høylandet;;Elg;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1317099;373901.0000021646;7178402.000882712;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317101;1317101;Ukjent;2025-01-09T18:29:00;False;64.60790677618718;12.364395456112126;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T10:59:07.575451Z;2025-06-19T10:59:07.580193Z;2025-01-09;2025;5046 Høylandet;;Elg;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1317101;373923.00000209437;7167378.000880618;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317103;1317103;Ukjent;2025-01-12T21:33:00;False;64.65987387194718;12.330099060240192;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T11:00:26.626587Z;2025-06-19T11:00:26.632017Z;2025-01-12;2025;5046 Høylandet;;Elg;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1317103;372527.00000230706;7173234.000881557;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1317107;1317107;Hunn;2025-01-25T00:10:00;False;64.57007408154735;12.227618527380342;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2025-06-19T11:06:47.887125Z;2025-06-19T11:06:47.912244Z;2025-01-25;2025;5046 Høylandet;;Hjort;Hunn;Ukjent;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1317107;367199.000003019;7163444.000878934;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331785;1331785;Hann;2025-08-06T00:00:00;True;64.91912942755498;12.373889729896181;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-13T12:07:03.318062Z;2026-01-13T12:07:03.317958Z;2025-08-06;2025;5046 Høylandet;;Elg;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1331785;375815.0000020725;7202020.000887342;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331788;1331788;Ukjent;2025-08-10T01:00:00;False;64.76307;12.347686;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Ukjent;2026-01-13T12:18:53.636592Z;2026-01-13T12:18:53.636568Z;2025-08-10;2025;5046 Høylandet;;Elg;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1331788;373847.67432187306;7184691.4720581435;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332033;1332033;Ukjent;2025-10-19T16:30:00;False;64.67023854140123;12.328743845908091;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-16T09:53:52.26984Z;2026-01-16T09:53:52.269695Z;2025-10-19;2025;5046 Høylandet;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1332033;372511.0000023169;7174391.000881778;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332050;1332050;Ukjent;2025-11-21T19:22:00;False;64.573875;12.241913;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-16T11:48:47.535826Z;2026-01-16T11:48:47.535802Z;2025-11-21;2025;5046 Høylandet;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332050;367901.8062367622;7163837.417904467;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332051;1332051;Ukjent;2025-11-28T00:00:00;True;64.88367;12.4339;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-16T11:58:46.50382Z;2026-01-16T11:58:46.503786Z;2025-11-28;2025;5046 Høylandet;;Elg;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332051;378491.2865903102;7197954.220637487;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332054;1332054;Ukjent;2025-12-09T00:00:00;True;64.60327;12.26874;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-16T12:14:54.974316Z;2026-01-16T12:14:54.974289Z;2025-12-09;2025;5046 Høylandet;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332054;369327.1184776285;7167055.2933032075;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332055;1332055;Ukjent;2025-12-13T00:00:00;True;64.77067;12.348235;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-16T12:21:37.750884Z;2026-01-16T12:21:37.75086Z;2025-12-13;2025;5046 Høylandet;;Elg;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332055;373909.2352075623;7185536.779133495;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332064;1332064;Ukjent;2026-01-03T15:56:00;False;64.66321535388367;12.329665590171679;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-16T12:43:44.433119Z;2026-01-16T12:43:44.433009Z;2026-01-03;2026;5046 Høylandet;;Elg;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332064;372522.00000231026;7173607.00088163;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332067;1332067;Ukjent;2026-01-05T19:02:00;False;64.87884010502403;12.433531213917368;5046;Høylandet;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-16T12:49:33.8548Z;2026-01-16T12:49:33.854548Z;2026-01-05;2026;5046 Høylandet;;Elg;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332067;378452.00000175135;7197417.00088679;2026-04-21T20:39:15.042064
